1.68882e+09,-1.76545,-3.77172,0.959757,0.850591,0.792322,0.0194059,0.988176,0.0423846,0.00296566,0.147319,0.181626,-0.820495,0.062482,1.68882e+09,-4.20389,1.78679,0.637028,1.20268,0.683315,0.411461,0.977584,0.00462746,0.00511427,0.210431,0.113897,-0.0657352,-0.267234,1.68882e+09,-1.33176,-2.04361,1.12058,1.23294,0.848751,0.0658422,0.956577,0.000712048,0.000581012,0.291478,0.0149621,-0.0100314,0.000523596
1.68882e+09,-1.72266,-3.73313,0.960818,0.861329,0.751473,0.0232663,0.987301,0.0424049,0.00599484,0.152977,0.246318,-0.813059,0.091202,1.68882e+09,-4.15569,1.81406,0.653254,1.20759,0.680219,0.399321,0.981219,0.00597374,0.00592282,0.192714,0.131787,-0.0893394,-0.337688,1.68882e+09,-1.27011,-2.0012,1.12387,1.23398,0.848324,0.0658475,0.956755,0.000751329,0.00114703,0.290893,0.0257928,-0.00754932,-0.000192675
1.68882e+09,-1.67926,-3.69657,0.962105,0.875075,0.711041,0.0284564,0.985241,0.0423927,0.0082802,0.165635,0.302164,-0.804105,0.115747,1.68882e+09,-4.10728,1.84119,0.668939,1.21322,0.67615,0.384606,0.982355,0.00745835,0.00668266,0.18676,0.149694,-0.114348,-0.396226,1.68882e+09,-1.25777,-1.99272,1.12453,1.23425,0.848249,0.0658453,0.95679,0.000767549,0.00122859,0.290775,0.0274137,-0.00739178,-0.000255043
1.68882e+09,-1.63511,-3.66202,0.963682,0.891406,0.671091,0.0347746,0.984426,0.0422311,0.0105025,0.17033,0.349735,-0.79363,0.136335,1.68882e+09,-3.99743,1.90151,0.701808,1.22849,0.663199,0.344412,0.984558,0.0109717,0.00837308,0.174516,0.189259,-0.174029,-0.488238,1.68882e+09,-1.15892,-1.92488,1.1298,1.23679,0.847602,0.0658289,0.957077,0.000987235,0.00152964,0.289827,0.0343027,-0.00983009,7.67004e-05
1.68882e+09,-1.59009,-3.62945,0.965598,0.909918,0.631706,0.042027,0.985266,0.0418425,0.0127654,0.165337,0.389573,-0.781636,0.153172,1.68882e+09,-3.93576,1.93443,0.718404,1.23848,0.653646,0.319197,0.98568,0.0129485,0.00928155,0.167873,0.210294,-0.208113,-0.518009,1.68882e+09,-1.09705,-1.88252,1.13309,1.2385,0.847007,0.0658518,0.957256,0.00119619,0.0014266,0.289238,0.0335507,-0.0143571,0.000906625
1.68882e+09,-1.54407,-3.59883,0.967898,0.930252,0.592939,0.0500359,0.987618,0.0411692,0.0150877,0.150624,0.422248,-0.768117,0.166474,1.68882e+09,-3.87357,1.96684,0.733706,1.2495,0.642392,0.292838,0.986712,0.0148884,0.0101487,0.161474,0.23027,-0.242025,-0.534357,1.68882e+09,-1.02268,-1.83172,1.13704,1.24037,0.845918,0.0659477,0.957466,0.00150656,0.0010432,0.288541,0.0281042,-0.0223784,0.00235973
1.68882e+09,-1.49704,-3.57014,0.970611,0.952032,0.554918,0.0586186,0.991043,0.0401625,0.0174699,0.12616,0.448271,-0.753091,0.176434,1.68882e+09,-3.81079,1.99865,0.74768,1.26148,0.629456,0.265959,0.987646,0.0167513,0.0109585,0.155418,0.248893,-0.275118,-0.538722,1.68882e+09,-0.973044,-1.79791,1.13968,1.24138,0.844892,0.0660649,0.957602,0.00174321,0.000647421,0.288088,0.0220026,-0.0290733,0.00352157
1.68882e+09,-1.44887,-3.54333,0.973766,0.97497,0.51767,0.0676242,0.99461,0.0388223,0.0198158,0.094085,0.46823,-0.736542,0.183277,1.68882e+09,-3.76013,2.02359,0.757886,1.27172,0.617941,0.244475,0.988316,0.0181589,0.011553,0.150891,0.262605,-0.300544,-0.534551,1.68882e+09,-0.910965,-1.75571,1.14299,1.24224,0.843203,0.06628,0.957768,0.00206521,1.44328e-05,0.287536,0.0119162,-0.0387078,0.00509662
1.68882e+09,-1.40949,-3.52321,0.976619,0.993949,0.488492,0.0750284,0.995384,0.0379796,0.0207947,0.0856478,0.480192,-0.722211,0.186643,1.68882e+09,-3.70905,2.04807,0.76724,1.28247,0.605431,0.223277,0.988916,0.0194732,0.012091,0.146698,0.2751,-0.324686,-0.524367,1.68882e+09,-0.836412,-1.70519,1.14698,1.24251,0.840496,0.0666439,0.957956,0.00247955,-0.000920069,0.286903,-0.00333435,-0.0517675,0.00702935
1.68882e+09,-1.35919,-3.49968,0.980605,1.01824,0.452856,0.0844159,0.996192,0.0368513,0.021752,0.0759672,0.490602,-0.702931,0.188393,1.68882e+09,-3.64457,2.07792,0.777757,1.29658,0.588486,0.197526,0.989564,0.0209576,0.0126702,0.142,0.288773,-0.352538,-0.504301,1.68882e+09,-0.786708,-1.67161,1.14965,1.24215,0.838238,0.06695,0.958075,0.00276616,-0.00163196,0.2865,-0.0151253,-0.0611605,0.00825969
1.68882e+09,-1.31804,-3.48212,0.984134,1.03798,0.425053,0.0919515,0.996727,0.0358947,0.0223229,0.0689083,0.495642,-0.686408,0.187956,1.68882e+09,-3.57937,2.1069,0.787014,1.31131,0.570229,0.172958,0.990097,0.0222348,0.0131303,0.137988,0.299997,-0.377188,-0.477432,1.68882e+09,-0.737037,-1.63813,1.15233,1.24129,0.835597,0.0673033,0.958187,0.00305609,-0.00240201,0.286116,-0.0280004,-0.0709349,0.00938055
1.68882e+09,-1.24416,-3.45402,0.991028,1.07282,0.378078,0.104982,0.997469,0.0341191,0.0229516,0.0580086,0.498325,-0.65517,0.183606,1.68882e+09,-3.50014,2.14042,0.796556,1.32963,0.546831,0.145452,0.990586,0.0234513,0.0135025,0.134193,0.309812,-0.401619,-0.438227,1.68882e+09,-0.675016,-1.59645,1.15571,1.23946,0.831738,0.0678027,0.958318,0.0034168,-0.00342999,0.285664,-0.0453457,-0.0834761,0.0105463
1.68882e+09,-1.20085,-3.43941,0.995373,1.09273,0.352252,0.112244,0.997801,0.0330507,0.0231252,0.0525922,0.496839,-0.635988,0.179257,1.68882e+09,-3.44672,2.16196,0.802029,1.34211,0.530507,0.128505,0.990819,0.0240468,0.0136299,0.13234,0.313896,-0.414253,-0.409037,1.68882e+09,-0.613122,-1.55498,1.15911,1.23674,0.827249,0.0683518,0.958437,0.00376785,-0.00451069,0.285244,-0.0637479,-0.0961165,0.0113526
1.68882e+09,-1.15675,-3.42583,1,1.11254,0.327215,0.119306,0.998079,0.0319454,0.0231826,0.047753,0.493512,-0.615838,0.173688,1.68882e+09,-3.39277,2.18285,0.806851,1.35471,0.513737,0.112753,0.990978,0.0244535,0.0136529,0.131067,0.315837,-0.423578,-0.378243,1.68882e+09,-0.539046,-1.50553,1.16324,1.23222,0.821032,0.0690471,0.958564,0.0041648,-0.0058481,0.284788,-0.0867383,-0.111035,0.0116987
1.68882e+09,-1.10052,-3.41023,1.00618,1.13706,0.297088,0.127782,0.998363,0.0305134,0.0231124,0.0424978,0.487157,-0.589297,0.165171,1.68882e+09,-3.32465,2.208,0.812032,1.3705,0.492372,0.0948293,0.991071,0.0246745,0.0135256,0.130334,0.315008,-0.430062,-0.338639,1.68882e+09,-0.489802,-1.47276,1.16601,1.22844,0.816395,0.0695121,0.958638,0.00440813,-0.0067479,0.284513,-0.10234,-0.120612,0.011469
1.68882e+09,-1.03144,-3.39345,1.01414,1.16598,0.262737,0.137334,0.998629,0.0287227,0.0228385,0.0373229,0.47662,-0.555494,0.152915,1.68882e+09,-3.25573,2.23208,0.816367,1.38615,0.470838,0.0788882,0.991043,0.0245499,0.013216,0.130599,0.310283,-0.430185,-0.299134,1.68882e+09,-0.440765,-1.44021,1.1688,1.22404,0.811387,0.0699594,0.958705,0.00463171,-0.00764605,0.284262,-0.118017,-0.129797,0.0108396
1.68882e+09,-0.984373,-3.38337,1.01976,1.1849,0.240968,0.143273,0.998771,0.0274849,0.0225487,0.0345373,0.467941,-0.531786,0.143647,1.68882e+09,-3.17201,2.25956,0.820589,1.40446,0.445249,0.0623154,0.990844,0.0239039,0.0125936,0.132281,0.299045,-0.421009,-0.253891,1.68882e+09,-0.391897,-1.40786,1.1716,1.219,0.806017,0.0703742,0.958764,0.00483825,-0.00854705,0.284035,-0.133839,-0.138667,0.00983434
1.68882e+09,-0.936633,-3.37415,1.0256,1.20341,0.220197,0.148818,0.998889,0.0262153,0.0221797,0.0322746,0.45805,-0.507223,0.133633,1.68882e+09,-3.1156,2.27704,0.822886,1.41621,0.428638,0.0527224,0.990605,0.0231479,0.0120227,0.134246,0.287937,-0.408714,-0.226188,1.68882e+09,-0.33111,-1.36773,1.17514,1.2118,0.798812,0.0708246,0.958825,0.00507655,-0.00968307,0.283786,-0.153901,-0.149422,0.008093
1.68882e+09,-0.875918,-3.36377,1.0332,1.22596,0.195637,0.155165,0.999009,0.0245805,0.0216146,0.0301547,0.444075,-0.475291,0.120186,1.68882e+09,-3.05874,2.29386,0.824821,1.42745,0.412628,0.0441849,0.990275,0.0221122,0.0113258,0.136889,0.273758,-0.391088,-0.201316,1.68882e+09,-0.270716,-1.32797,1.17869,1.2036,0.791076,0.0711755,0.958875,0.0052977,-0.010837,0.283574,-0.17438,-0.159939,0.00586576
1.68882e+09,-0.812081,-3.35426,1.04119,1.24384,0.173028,0.151847,0.999016,0.0215588,0.0132588,0.03642,0.269625,-0.404596,-0.204083,1.68882e+09,-2.93822,2.32711,0.827867,1.44871,0.382143,0.0289493,0.989032,0.0179181,0.00895224,0.146335,0.220842,-0.315818,-0.185891,1.68882e+09,-0.198858,-1.28082,1.18296,1.19239,0.781109,0.0714332,0.958917,0.00554797,-0.012256,0.283367,-0.199661,-0.172451,0.00263187
1.68882e+09,-0.762139,-3.34765,1.04705,1.25239,0.157847,0.139708,0.998613,0.0192419,0.00756617,0.0484183,0.159725,-0.35472,-0.398452,1.68882e+09,-2.86554,2.34587,0.829055,1.45798,0.369043,0.0180245,0.988297,0.0120679,0.00615588,0.151938,0.151298,-0.210039,-0.248762,1.68882e+09,-0.154111,-1.25154,1.18565,1.18444,0.774407,0.0714663,0.958896,0.00576425,-0.013543,0.283376,-0.222592,-0.183618,-0.000914793
1.68882e+09,-0.711946,-3.3416,1.05227,1.25675,0.144628,0.120316,0.997761,0.0167677,0.00217102,0.0647109,0.0600714,-0.306521,-0.566956,1.68882e+09,-2.79245,2.36411,0.829623,1.46398,0.360954,0.0042914,0.987689,0.00672451,0.00371235,0.156242,0.089656,-0.115208,-0.298223,1.68882e+09,-0.0484445,-1.1826,1.19207,1.16199,0.756699,0.0710124,0.958902,0.00627108,-0.0165243,0.283186,-0.275676,-0.209516,-0.00905134
1.68882e+09,-0.649079,-3.33473,1.0575,1.25693,0.13076,0.0874118,0.997555,0.0134981,-0.00373011,0.0684747,-0.05068,-0.248634,-0.742908,1.68882e+09,-2.7338,2.37848,0.829547,1.46667,0.357732,-0.00828191,0.987126,0.00283032,0.00198937,0.159905,0.0457727,-0.0468983,-0.328755,1.68882e+09,0.00927433,-1.14504,1.19561,1.1475,0.745879,0.0704537,0.958891,0.00654597,-0.0181144,0.283119,-0.303937,-0.223409,-0.0132673
1.68882e+09,-0.536404,-3.32384,1.06201,1.2447,0.112836,0.00954666,0.996917,0.00759792,-0.0127066,0.0770519,-0.21349,-0.151142,-0.968828,1.68882e+09,-2.66048,2.39633,0.82871,1.46772,0.357334,-0.0254435,0.986347,-0.00155355,0.000123075,0.164673,-0.00253907,0.0293247,-0.356354,1.68882e+09,0.0662596,-1.10803,1.19911,1.13161,0.734364,0.0696893,0.958871,0.00682155,-0.0196747,0.283077,-0.331619,-0.237152,-0.0172745
1.68882e+09,-0.511551,-3.32161,1.06201,1.24012,0.110018,-0.0101951,0.996731,0.00630352,-0.0143895,0.0792486,-0.24364,-0.130652,-1.00418,1.68882e+09,-2.57242,2.41788,0.826528,1.46605,0.36153,-0.0474757,0.985325,-0.00612588,-0.00171752,0.170568,-0.0515987,0.108261,-0.375301,1.68882e+09,0.122394,-1.07163,1.20257,1.11435,0.722168,0.0687301,0.958842,0.00710171,-0.0212162,0.283057,-0.358909,-0.250881,-0.0210731
1.68882e+09,-0.462147,-3.3173,1.06078,1.22927,0.105591,-0.0515467,0.996313,0.00375412,-0.0173988,0.08393,-0.2977,-0.0909665,-1.05969,1.68882e+09,-2.51385,2.43243,0.824328,1.46342,0.366783,-0.0625967,0.984609,-0.00875893,-0.00271355,0.174532,-0.0791503,0.153581,-0.380055,1.68882e+09,0.16667,-1.04295,1.20531,1.09956,0.711913,0.067829,0.958813,0.00733203,-0.0224449,0.283055,-0.380616,-0.261961,-0.0239657
1.68882e+09,-0.352844,-3.30805,1.05174,1.198,0.101201,-0.150128,0.995157,-0.00168969,-0.0224123,0.0956946,-0.390601,-0.00805402,-1.11542,1.68882e+09,-2.45536,2.44724,0.821519,1.45977,0.373744,-0.0778031,0.983874,-0.0110722,-0.00353792,0.178483,-0.102849,0.193412,-0.37907,1.68882e+09,0.221159,-1.00769,1.20867,1.07985,0.698465,0.066544,0.95877,0.00763112,-0.0239853,0.283068,-0.407765,-0.276053,-0.0274009
1.68882e+09,-0.293441,-3.30298,1.04284,1.17753,0.101865,-0.205839,0.994396,-0.00447271,-0.0241666,0.102826,-0.426242,0.0341584,-1.10854,1.68882e+09,-2.39706,2.46236,0.818105,1.45524,0.382188,-0.0928567,0.983132,-0.0130723,-0.00420075,0.182381,-0.122864,0.227954,-0.372817,1.68882e+09,0.285193,-0.966291,1.21261,1.0544,0.681382,0.0647828,0.958707,0.0080119,-0.0258566,0.283104,-0.440644,-0.293515,-0.0312622
1.68882e+09,-0.2351,-3.29783,1.03117,1.15555,0.104571,-0.26059,0.993558,-0.00703954,-0.0252256,0.110259,-0.451394,0.0735954,-1.07731,1.68882e+09,-2.32442,2.48178,0.812998,1.44857,0.394528,-0.111174,0.982206,-0.0151517,-0.00482107,0.187135,-0.143033,0.264122,-0.358306,1.68882e+09,0.327014,-0.939273,1.21517,1.03633,0.6694,0.0634835,0.95866,0.00828236,-0.0271281,0.283138,-0.462917,-0.30561,-0.0336813
1.68882e+09,-0.189281,-3.29358,1.01991,1.13722,0.108108,-0.302872,0.992839,-0.00891648,-0.0256048,0.116344,-0.46444,0.103102,-1.03625,1.68882e+09,-2.25221,2.50184,0.807002,1.44102,0.408478,-0.128582,0.981297,-0.0167838,-0.00523146,0.191698,-0.158145,0.292902,-0.337248,1.68882e+09,0.368091,-0.912744,1.21768,1.01736,0.656926,0.0620899,0.958607,0.00856857,-0.0284259,0.28318,-0.485598,-0.318156,-0.0359778
1.68882e+09,-0.132998,-3.28803,1.00349,1.11376,0.114135,-0.353029,0.991887,-0.0110281,-0.0255452,0.124037,-0.472542,0.137486,-0.966523,1.68882e+09,-2.16605,2.52689,0.7987,1.43114,0.426863,-0.147872,0.980248,-0.0181938,-0.0054815,0.19686,-0.170182,0.318426,-0.30462,1.68882e+09,0.418338,-0.880303,1.22074,0.992361,0.640612,0.0602227,0.958535,0.00895174,-0.030095,0.28324,-0.514688,-0.334588,-0.0386789
1.68882e+09,-0.0670161,-3.28091,0.98063,1.08539,0.123532,-0.407915,0.990688,-0.0131946,-0.0247786,0.133229,-0.471158,0.174999,-0.858686,1.68882e+09,-2.10897,2.54421,0.792551,1.42424,0.439846,-0.159551,0.979584,-0.0188248,-0.00552006,0.200076,-0.174818,0.330362,-0.279161,1.68882e+09,0.476936,-0.842479,1.22428,0.960398,0.619912,0.0578106,0.958438,0.00945434,-0.0321831,0.283321,-0.550963,-0.355604,-0.0416765
1.68882e+09,-0.0239856,-3.27583,0.963652,1.06667,0.13099,-0.440591,0.989866,-0.0144093,-0.0239039,0.139232,-0.464087,0.197711,-0.773871,1.68882e+09,-2.05212,2.56208,0.78595,1.41719,0.45324,-0.17017,0.978955,-0.0192281,-0.00546969,0.203096,-0.176979,0.338535,-0.25126,1.68882e+09,0.514904,-0.817971,1.22656,0.937859,0.605393,0.0561061,0.958368,0.00981862,-0.0336364,0.283379,-0.576142,-0.370518,-0.0435294
1.68882e+09,0.0183343,-3.27042,0.945424,1.04832,0.139327,-0.46971,0.989038,-0.0154402,-0.0227812,0.145071,-0.452521,0.218595,-0.679886,1.68882e+09,-1.92525,2.60427,0.769704,1.40132,0.484105,-0.18973,0.977689,-0.0193875,-0.00508786,0.209098,-0.173805,0.344426,-0.182092,1.68882e+09,0.551947,-0.794058,1.22877,0.914297,0.590262,0.0543299,0.958292,0.0102087,-0.035146,0.283439,-0.602243,-0.386243,-0.045268
1.68882e+09,0.0702187,-3.26317,0.921128,1.02616,0.150862,-0.500552,0.988011,-0.0164724,-0.0210861,0.152046,-0.432311,0.242087,-0.55124,1.68882e+09,-1.85542,2.6289,0.76001,1.39277,0.501255,-0.197819,0.977087,-0.0190851,-0.0047488,0.211929,-0.167893,0.341046,-0.141422,1.68882e+09,0.596896,-0.765036,1.23143,0.883339,0.570432,0.0520154,0.958189,0.0107359,-0.0371218,0.283516,-0.636331,-0.407155,-0.0472833
1.68882e+09,0.130978,-3.25367,0.890228,1.00115,0.166125,-0.528637,0.98682,-0.0173464,-0.0187198,0.159797,-0.400629,0.266388,-0.383515,1.68882e+09,-1.78597,2.65439,0.749955,1.38458,0.518141,-0.203864,0.976562,-0.0185457,-0.00434183,0.214392,-0.159504,0.333528,-0.100281,1.68882e+09,0.648725,-0.731559,1.23446,0.843885,0.545209,0.0491117,0.958054,0.0114204,-0.0396039,0.283609,-0.679067,-0.433879,-0.0494623
1.68882e+09,0.170747,-3.2468,0.868787,0.985606,0.177074,-0.541633,0.986066,-0.0177208,-0.0169888,0.164534,-0.375518,0.280261,-0.26496,1.68882e+09,-1.77216,2.65958,0.747916,1.38299,0.52146,-0.204824,0.976466,-0.0184127,-0.004254,0.21484,-0.157568,0.331576,-0.0920996,1.68882e+09,0.681927,-0.710104,1.23639,0.816145,0.527488,0.047107,0.957959,0.0118967,-0.0412902,0.28367,-0.708061,-0.452268,-0.0507568
1.68882e+09,0.219543,-3.2376,0.841454,0.967703,0.191457,-0.551062,0.98519,-0.0179688,-0.014713,0.169884,-0.340389,0.294909,-0.111535,1.68882e+09,-1.66204,2.70232,0.731309,1.37109,0.547216,-0.209607,0.975816,-0.0170852,-0.0034915,0.217898,-0.13943,0.311155,-0.0281221,1.68882e+09,0.721835,-0.684304,1.23868,0.779837,0.504296,0.0445326,0.957835,0.0125007,-0.043391,0.283748,-0.744149,-0.475405,-0.0521819
1.68882e+09,0.277019,-3.22557,0.808303,0.948661,0.209582,-0.552091,0.98426,-0.0179712,-0.0118828,0.175408,-0.293607,0.308557,0.0778975,1.68882e+09,-1.59367,2.73006,0.720812,1.36444,0.562369,-0.210067,0.97551,-0.0160587,-0.00297944,0.219348,-0.126194,0.294669,0.00931444,1.68882e+09,0.767265,-0.654916,1.24126,0.733912,0.474945,0.0413575,0.957683,0.0132181,-0.0458395,0.283842,-0.786174,-0.502668,-0.053586
1.68882e+09,0.306373,-3.21892,0.791207,0.940039,0.218322,-0.547095,0.984404,-0.0152225,-0.0105851,0.174944,-0.262658,0.263665,0.231133,1.68882e+09,-1.52554,2.75856,0.710326,1.35848,0.576653,-0.208725,0.975278,-0.0149171,-0.00245573,0.220463,-0.111948,0.275886,0.0437102,1.68882e+09,0.795997,-0.636317,1.24287,0.701915,0.454479,0.0391979,0.957582,0.0136796,-0.0473903,0.283908,-0.812776,-0.520101,-0.054323
1.68882e+09,0.353086,-3.20769,0.764221,0.928025,0.230118,-0.530101,0.986076,-0.0118136,-0.00882466,0.165643,-0.218482,0.208823,0.444635,1.68882e+09,-1.45059,2.79087,0.698868,1.35225,0.592082,-0.205436,0.973695,-0.0157109,-0.00251807,0.227299,-0.118994,0.290926,0.0734524,1.68882e+09,0.821814,-0.619596,1.24431,0.670869,0.434602,0.0371434,0.957476,0.0141647,-0.0489911,0.283968,-0.840211,-0.538276,-0.0549651
1.68882e+09,0.408402,-3.19354,0.733357,0.916356,0.240843,-0.496449,0.98986,-0.00824477,-0.00709543,0.14163,-0.171597,0.149916,0.672031,1.68882e+09,-1.3966,2.81479,0.690714,1.34734,0.604002,-0.202137,0.971746,-0.0164214,-0.00257343,0.235443,-0.126023,0.303855,0.0911008,1.68882e+09,0.854291,-0.59855,1.24609,0.627884,0.407038,0.0343753,0.957328,0.014838,-0.0511823,0.28405,-0.877753,-0.563363,-0.0556901
1.68882e+09,0.444921,-3.1838,0.714076,0.910057,0.246123,-0.466831,0.992183,-0.00620545,-0.0060552,0.124489,-0.143859,0.114638,0.806882,1.68882e+09,-1.34279,2.8392,0.682704,1.34222,0.616302,-0.198178,0.971719,-0.0167316,-0.0026588,0.235534,-0.129343,0.309896,0.10644,1.68882e+09,0.884574,-0.578912,1.24774,0.583239,0.37836,0.0315812,0.9572,0.0153629,-0.0528714,0.284141,-0.906685,-0.582878,-0.0560102
1.68882e+09,0.490245,-3.17137,0.691814,0.903655,0.250839,-0.422655,0.992401,-0.00409665,-0.00478189,0.122883,-0.112939,0.074832,0.957352,1.68882e+09,-1.28923,2.86409,0.674869,1.33704,0.628707,-0.193653,0.971784,-0.0166905,-0.00265857,0.235266,-0.129232,0.30955,0.11956,1.68882e+09,0.917921,-0.55727,1.24954,0.528075,0.342865,0.0282223,0.95708,0.0157963,-0.054233,0.284266,-0.929971,-0.598894,-0.0558537
1.68882e+09,0.544282,-3.15621,0.668274,0.897864,0.254043,-0.360422,0.992683,-0.00195126,-0.00350254,0.120679,-0.0810257,0.0330507,1.11252,1.68882e+09,-1.2225,2.89593,0.665336,1.33066,0.644014,-0.187321,0.971994,-0.0161891,-0.00254946,0.234432,-0.124693,0.300895,0.133027,1.68882e+09,0.938297,-0.544037,1.25062,0.490688,0.318775,0.025996,0.957021,0.0159655,-0.0547357,0.284359,-0.938527,-0.605056,-0.0554183
1.68882e+09,0.580137,-3.14603,0.654772,0.894996,0.254869,-0.314108,0.992878,-0.00073014,-0.00278348,0.119098,-0.0627215,0.00865662,1.2012,1.68882e+09,-1.14291,2.93509,0.654349,1.32349,0.66148,-0.178959,0.972422,-0.0150027,-0.0022763,0.232733,-0.113529,0.279769,0.145111,1.68882e+09,0.957173,-0.53177,1.25162,0.453067,0.294509,0.0237923,0.956979,0.0160386,-0.0549129,0.284461,-0.941479,-0.607585,-0.0547154
1.68882e+09,0.615895,-3.13584,0.643189,0.892816,0.254771,-0.264471,0.993075,0.0003399,-0.00216063,0.117466,-0.0466576,-0.0131027,1.27856,1.68882e+09,-1.09005,2.96177,0.647307,1.31915,0.672291,-0.173032,0.972803,-0.0139003,-0.00201676,0.231209,-0.103048,0.259939,0.150875,1.68882e+09,0.997788,-0.50535,1.25373,0.359485,0.234041,0.0184535,0.95696,0.0157998,-0.0539224,0.284727,-0.924177,-0.597889,-0.0517735
1.68882e+09,0.660483,-3.12312,0.631599,0.890924,0.253509,-0.198442,0.993317,0.00148323,-0.0015054,0.115397,-0.0295559,-0.036762,1.35996,1.68882e+09,-1.03732,2.98888,0.640502,1.31527,0.682231,-0.166906,0.973249,-0.012581,-0.00170134,0.229404,-0.0904587,0.23609,0.154922,1.68882e+09,1.01461,-0.49439,1.25459,0.313791,0.204462,0.015916,0.95703,0.0154592,-0.0526516,0.28475,-0.902214,-0.584395,-0.0496599
1.68882e+09,0.705032,-3.11049,0.623401,0.889808,0.251155,-0.128695,0.993553,0.00243142,-0.00097396,0.113342,-0.0155381,-0.0567134,1.42518,1.68882e+09,-0.971713,3.02325,0.632358,1.3112,0.693183,-0.159086,0.97388,-0.010673,-0.00123717,0.22681,-0.0722221,0.201464,0.157716,1.68882e+09,1.0177,-0.492377,1.25474,0.304804,0.19864,0.0154222,0.957047,0.0153727,-0.0523354,0.284756,-0.896755,-0.581003,-0.0491856
1.68882e+09,0.758364,-3.09555,0.618285,0.889287,0.247151,-0.0414005,0.993819,0.00333559,-0.000484019,0.110958,-0.00250304,-0.0760199,1.48308,1.68882e+09,-0.906244,3.05814,0.624602,1.30809,0.702293,-0.15118,0.974572,-0.00852365,-0.000703838,0.22391,-0.05168,0.162329,0.158193,1.68882e+09,1.04159,-0.476801,1.25594,0.226803,0.148046,0.0112118,0.957244,0.0143156,-0.0485451,0.284819,-0.831404,-0.539927,-0.0441253
1.68882e+09,0.793937,-3.08573,0.617823,0.889324,0.243898,0.0184962,0.993986,0.00381143,-0.000237589,0.109443,0.00409376,-0.0862873,1.51008,1.68882e+09,-0.840883,3.09345,0.617239,1.30606,0.709357,-0.143302,0.975302,-0.00618676,-0.000112193,0.22079,-0.029382,0.119671,0.15655,1.68882e+09,1.05191,-0.470062,1.25644,0.18643,0.121808,0.00908961,0.957383,0.0135087,-0.0456997,0.284862,-0.782422,-0.508839,-0.0407131
1.68882e+09,0.829509,-3.07604,0.619776,0.889594,0.240275,0.079282,0.994142,0.00419415,-4.96782e-05,0.108005,0.00914454,-0.0945931,1.52827,1.68882e+09,-0.762581,3.13618,0.608923,1.30514,0.714917,-0.134033,0.976189,-0.00321227,0.000657143,0.216896,-0.00109938,0.0652535,0.152069,1.68882e+09,1.05373,-0.468869,1.25653,0.178654,0.116751,0.00868585,0.957413,0.0133277,-0.0450653,0.284872,-0.771509,-0.501889,-0.0399813
1.68882e+09,0.909623,-3.05482,0.633129,0.890751,0.231151,0.21762,0.99445,0.00475055,0.000183566,0.105103,0.0154638,-0.106704,1.53914,1.68882e+09,-0.710374,3.16482,0.603683,1.30548,0.71678,-0.128034,0.976769,-0.0011671,0.00119545,0.214287,0.0182559,0.0277773,0.147719,1.68882e+09,1.06683,-0.460302,1.25716,0.114173,0.0747484,0.00540542,0.957703,0.0113995,-0.0383677,0.284961,-0.656441,-0.428213,-0.0327291
1.68882e+09,0.954185,-3.0434,0.645933,0.891553,0.225726,0.294368,0.994595,0.00489745,0.000214196,0.103711,0.0163356,-0.109864,1.52856,1.68882e+09,-0.592726,3.22934,0.59274,1.30909,0.715451,-0.115298,0.977972,0.0034596,0.00243393,0.208692,0.0616423,-0.0571346,0.134547,1.68882e+09,1.07175,-0.457079,1.25739,0.0832408,0.0545547,0.00388018,0.957872,0.0100864,-0.0338573,0.285013,-0.57908,-0.378356,-0.0282205
1.68882e+09,0.963101,-3.04114,0.648953,0.891716,0.224626,0.309637,0.994622,0.00491426,0.000212843,0.103452,0.016311,-0.110217,1.52512,1.68882e+09,-0.527189,3.26502,0.58714,1.31275,0.711441,-0.108791,0.978544,0.00595546,0.00310755,0.205929,0.0847177,-0.102992,0.125546,1.68882e+09,1.07255,-0.456552,1.25743,0.0775278,0.0508213,0.00360241,0.957906,0.00980226,-0.0328855,0.285023,-0.562422,-0.367592,-0.0272808
1.68882e+09,1.04342,-3.02138,0.682941,0.893091,0.214685,0.444917,0.994833,0.00489545,0.000103265,0.10141,0.013513,-0.109598,1.47575,1.68882e+09,-0.461432,3.30044,0.581853,1.31754,0.705187,-0.102759,0.979023,0.00833244,0.00374557,0.203543,0.106373,-0.146681,0.115597,1.68882e+09,1.07711,-0.453566,1.25764,0.0382662,0.0251282,0.00173218,0.958163,0.00726821,-0.024276,0.2851,-0.415001,-0.271962,-0.0193665
1.68882e+09,1.08812,-3.01077,0.707031,0.89369,0.209269,0.517769,0.994927,0.00476626,-2.20297e-05,0.100488,0.0102701,-0.10661,1.43511,1.68882e+09,-0.395419,3.3355,0.576855,1.32336,0.696825,-0.0972441,0.979394,0.0105374,0.00432601,0.201638,0.126055,-0.187212,0.104903,1.68882e+09,1.07854,-0.452621,1.2577,0.0201042,0.0132166,0.000894688,0.958299,0.00544045,-0.0181199,0.28514,-0.30971,-0.203307,-0.0140921
